date,T20_mean_x,ST_mean_x,T60_mean_x,H_mean_x,T20_min_x,ST_min_x,T60_min_x,H_min_x,T20_max_x,ST_max_x,T60_max_x,H_max_x,T20_mean_y,ST_mean_y,T60_mean_y,H_mean_y,T20_min_y,ST_min_y,T60_min_y,H_min_y,T20_max_y,ST_max_y,T60_max_y,H_max_y,T20_mean_z,ST_mean_z,T60_mean_z,H_mean_z,T20_min_z,ST_min_z,T60_min_z,H_min_z,T20_max_z,ST_max_z,T60_max_z,H_max_z,T20_mean_a,ST_mean_a,T60_mean_a,H_mean_a,T20_min_a,ST_min_a,T60_min_a,H_min_a,T20_max_a,ST_max_a,T60_max_a,H_max_a,T20_mean_b,ST_mean_b,T60_mean_b,H_mean_b,T20_min_b,ST_min_b,T60_min_b,H_min_b,T20_max_b,ST_max_b,T60_max_b,H_max_b
2018-07-13,30.62752293577981,27.894495412844048,29.877981651376146,79.51743119266057,25.3,26.6,25.6,51.9,40.3,29.8,37.7,98.9,29.25833333333334,27.66250000000001,28.723611111111115,82.70902777777775,23.9,26.2,24.5,60.0,37.0,30.1,35.4,98.0,29.384722222222234,27.45069444444445,28.65486111111109,83.08611111111112,22.7,25.5,23.3,60.5,38.7,29.5,35.7,98.2,28.72916666666666,27.209722222222233,28.437500000000004,83.87916666666662,22.5,25.1,23.0,62.7,39.4,29.5,36.0,97.9,28.772222222222233,27.067361111111104,28.436111111111117,85.44652777777776,23.6,25.6,24.1,60.6,37.6,29.2,35.4,100.0
2018-07-14,30.919266055045878,27.56880733944952,29.971559633027525,74.1440366972477,23.9,26.2,24.6,51.3,38.5,29.2,36.2,97.0,29.530555555555548,27.859722222222228,29.08819444444445,81.83472222222224,25.1,26.6,25.6,51.9,40.3,29.8,37.7,98.9,29.25833333333334,27.66250000000001,28.723611111111115,82.70902777777775,23.9,26.2,24.5,60.0,37.0,30.1,35.4,98.0,29.384722222222234,27.45069444444445,28.65486111111109,83.08611111111112,22.7,25.5,23.3,60.5,38.7,29.5,35.7,98.2,28.72916666666666,27.209722222222233,28.437500000000004,83.87916666666662,22.5,25.1,23.0,62.7,39.4,29.5,36.0,97.9
2018-07-15,31.40550458715597,28.012844036697253,30.37155963302753,76.42660550458714,23.8,26.4,24.5,55.6,38.9,30.0,36.2,95.6,30.2638888888889,27.64791666666665,29.54930555555556,75.95972222222221,23.9,26.2,24.6,51.3,38.5,29.2,36.2,97.0,29.530555555555548,27.859722222222228,29.08819444444445,81.83472222222224,25.1,26.6,25.6,51.9,40.3,29.8,37.7,98.9,29.25833333333334,27.66250000000001,28.723611111111115,82.70902777777775,23.9,26.2,24.5,60.0,37.0,30.1,35.4,98.0,29.384722222222234,27.45069444444445,28.65486111111109,83.08611111111112,22.7,25.5,23.3,60.5,38.7,29.5,35.7,98.2
2018-07-16,32.11559633027522,28.54128440366974,30.862385321100927,77.71192660550459,24.6,26.8,25.1,61.3,39.9,30.5,36.8,97.3,30.359722222222235,28.096527777777784,29.665277777777792,79.41874999999996,23.8,26.4,24.5,55.6,38.9,30.0,36.2,95.6,30.2638888888889,27.64791666666665,29.54930555555556,75.95972222222221,23.9,26.2,24.6,51.3,38.5,29.2,36.2,97.0,29.530555555555548,27.859722222222228,29.08819444444445,81.83472222222224,25.1,26.6,25.6,51.9,40.3,29.8,37.7,98.9,29.25833333333334,27.66250000000001,28.723611111111115,82.70902777777775,23.9,26.2,24.5,60.0,37.0,30.1,35.4,98.0
2018-07-17,31.150458715596326,28.692660550458697,30.516513761467888,80.74403669724781,25.2,27.3,25.8,61.3,39.2,30.6,37.0,96.0,31.05138888888888,28.606944444444455,30.19513888888889,80.47083333333335,24.6,26.8,25.1,61.3,39.9,30.5,36.8,97.3,30.359722222222235,28.096527777777784,29.665277777777792,79.41874999999996,23.8,26.4,24.5,55.6,38.9,30.0,36.2,95.6,30.2638888888889,27.64791666666665,29.54930555555556,75.95972222222221,23.9,26.2,24.6,51.3,38.5,29.2,36.2,97.0,29.530555555555548,27.859722222222228,29.08819444444445,81.83472222222224,25.1,26.6,25.6,51.9,40.3,29.8,37.7,98.9
2018-07-18,31.237614678899085,29.022935779816493,30.635779816513757,85.29908256880739,26.3,27.7,26.6,70.6,38.0,30.7,36.0,98.7,30.306249999999977,28.733333333333324,29.90347222222222,83.1743055555556,25.2,27.3,25.8,61.3,39.2,30.6,37.0,96.6,31.05138888888888,28.606944444444455,30.19513888888889,80.47083333333335,24.6,26.8,25.1,61.3,39.9,30.5,36.8,97.3,30.359722222222235,28.096527777777784,29.665277777777792,79.41874999999996,23.8,26.4,24.5,55.6,38.9,30.0,36.2,95.6,30.2638888888889,27.64791666666665,29.54930555555556,75.95972222222221,23.9,26.2,24.6,51.3,38.5,29.2,36.2,97.0
2018-07-19,32.4183486238532,29.36697247706421,31.517431192660542,81.80642201834866,26.2,27.9,26.7,65.0,38.9,31.1,36.9,97.8,30.470833333333328,29.022222222222208,30.065277777777776,86.36875000000002,26.3,27.7,26.6,70.6,38.0,30.7,36.0,98.7,30.306249999999977,28.733333333333324,29.90347222222222,83.1743055555556,25.2,27.3,25.8,61.3,39.2,30.6,37.0,96.6,31.05138888888888,28.606944444444455,30.19513888888889,80.47083333333335,24.6,26.8,25.1,61.3,39.9,30.5,36.8,97.3,30.359722222222235,28.096527777777784,29.665277777777792,79.41874999999996,23.8,26.4,24.5,55.6,38.9,30.0,36.2,95.6
2018-07-20,31.42201834862386,29.422935779816513,30.904587155963302,83.60275229357799,26.4,28.3,26.9,67.2,38.5,30.8,36.1,98.7,31.490277777777763,29.413888888888884,30.86666666666666,83.69583333333338,26.2,27.9,26.7,65.0,38.9,31.1,36.9,97.8,30.470833333333328,29.022222222222208,30.065277777777776,86.36875000000002,26.3,27.7,26.6,70.6,38.0,30.7,36.0,98.7,30.306249999999977,28.733333333333324,29.90347222222222,83.1743055555556,25.2,27.3,25.8,61.3,39.2,30.6,37.0,96.6,31.05138888888888,28.606944444444455,30.19513888888889,80.47083333333335,24.6,26.8,25.1,61.3,39.9,30.5,36.8,97.3
2018-07-21,30.340366972477057,28.691743119266057,29.959633027522944,82.91467889908257,25.6,27.7,26.1,69.5,35.7,29.6,34.2,96.2,30.52708333333332,29.32916666666667,30.23194444444444,84.76180555555555,26.4,28.3,26.9,67.2,38.5,30.8,36.1,98.7,31.490277777777763,29.413888888888884,30.86666666666666,83.69583333333338,26.2,27.9,26.7,65.0,38.9,31.1,36.9,97.8,30.470833333333328,29.022222222222208,30.065277777777776,86.36875000000002,26.3,27.7,26.6,70.6,38.0,30.7,36.0,98.7,30.306249999999977,28.733333333333324,29.90347222222222,83.1743055555556,25.2,27.3,25.8,61.3,39.2,30.6,37.0,96.6
2018-07-22,29.55596330275228,27.9,29.566055045871572,80.69082568807339,24.8,27.9,25.5,53.3,33.5,27.9,37.5,97.4,29.58611111111109,28.66041666666667,29.384027777777778,84.70625,25.6,27.7,26.1,69.5,35.7,29.6,34.2,96.2,30.52708333333332,29.32916666666667,30.23194444444444,84.76180555555555,26.4,28.3,26.9,67.2,38.5,30.8,36.1,98.7,31.490277777777763,29.413888888888884,30.86666666666666,83.69583333333338,26.2,27.9,26.7,65.0,38.9,31.1,36.9,97.8,30.470833333333328,29.022222222222208,30.065277777777776,86.36875000000002,26.3,27.7,26.6,70.6,38.0,30.7,36.0,98.7
